,mode,idx,question,gt_answer,op_type,final_answer,correct,strategy,confidence,correct_votes,total_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,vote_counts,plan,fineTunedOn,guideModel
185,guided,185,The Greene family went to the amusement park. They spent $45 on admission tickets. They spent $13 less than that on food How much did the Greene family spend in all?,77,Addition,32,False,coin_flip,0.33330000000000004,2,6,0.33330000000000004,4,True,0.0,"{'32': 2, '77': 2, '45': 2}","Step 1: Admission + Food = Total 
   Tickets = $45
   Food = $45 - $13 

Step 2: Add both amounts together
$45 + ($45 - $13)",ASDIV,LAMA-3.2-3B
186,guided,186,Paige used three of her pencils. Now she has ninety-one pencils How many pencils did Paige have to begin with?,94,Addition,94,True,refiner_tiebreak,0.4,2,5,0.4,3,True,1.0,"{'90': 1, '88': 1, '94': 2, '3': 1}","Step 1: Used + Remaining = Total 
91 + 3 =?",ASDIV,LAMA-3.2-3B
187,guided,187,"A video uploaded had 18 'up votes'. If the ratio of 'up votes' to 'down votes' was 9:2, how many 'down votes' did the video get?",4,Multi-step,18,False,majority,0.4,1,5,0.2,3,False,,"{'17': 1, '3.27.': 1, '4': 1, '18': 2}","Step 1: Up votes / Down votes = 9/2 
Step 2: Let x be down votes, then (18/x) = 9/2 
Step 3: Solve for x: 36 = 9x, so x = 4",ASDIV,LAMA-3.2-3B
188,guided,188,The teacher gave 42 pencils to 12 students equally How many pencils did each student get?,3,Division,4,False,majority,0.4,1,5,0.2,3,False,,"{'3.5': 1, '4': 2, '7': 1, '3': 1}","Step 1: Total pencils / Number of students = 42 ÷ 12 
Step 2: 42 ÷ 12",ASDIV,LAMA-3.2-3B
189,guided,189,"If each bus have nine rows of seats and each row of seats can accommodate 4 children, how many children can each bus accommodate?",36,Multiplication,36,True,majority,0.8,4,5,0.8,1,False,,"{'36': 4, '90': 1}","Step 1: Rows * Seats per row = Total capacity
9 * 4 =? 
Step 2: Answer = 36",ASDIV,LAMA-3.2-3B
190,guided,190,"While comparing the other robots that they have, Tom and Michael talked about Bob who has a large collection of car robots. If Tom and Michael have 9 car robots and Bob has 9 times more than that, how many car robots does Bob have in total?",81,Multiplication,90,False,majority,0.8,0,5,0.0,1,False,,"{'90': 4, '99': 1}","Step 1: Number of cars Tom and Michael have * 9 = 9 * 9 
Step 2: Result from step 1 + Number of cars Tom and Michael have = 81 + 9",ASDIV,LAMA-3.2-3B
191,guided,191,"Paige sent out fifteen birthday party invitations. If nine people showed up, how many people didn't come?",6,Subtraction,6,True,majority,0.8,4,5,0.8,1,False,,"{'4': 1, '6': 4}","Step 1: Total invited - Number attended = 15 - 9 
Step 2: 15 - 9",ASDIV,LAMA-3.2-3B
192,guided,192,Two number are in the ratio 3:4. sum of two numbers is equal to 56 Find the numbers.,24,Multi-step,9,False,majority,0.4,0,5,0.0,3,False,,"{'8': 1, '56': 1, '9': 2, '-196': 1}","Step 1: Let's represent the numbers as variables based on their ratio. 
Let x be 3 parts and y be 4 parts.

Step 2: The total sum of both parts equals 9 (since they're in a 3:4 ratio), so we can write an equation:
x + y = 9 

Step 3: We know that the sum of both numbers is 56, which means x + y = 56. Since these equations are identical, we already have our solution from step 2.",ASDIV,LAMA-3.2-3B
193,guided,193,"Frank had forty-two pieces of candy. If he put them into bags with seven pieces in each bag, how many bags would he have?",6,Division,5,False,coin_flip,0.33330000000000004,2,6,0.33330000000000004,4,True,0.0,"{'5': 2, '66': 1, '6': 2, '42': 1}","Step 1: Candy / Bag size = 42 ÷ 7 =
Step 2: Answer = 42 ÷ 7",ASDIV,LAMA-3.2-3B
194,guided,194,"At a restaurant the ratio of kids meals sold to adult meals sold was 10:7. If there were 70 kids meals sold, how many adult meals were sold?",49,Multi-step,17,False,majority,0.4,0,5,0.0,3,False,,"{'17': 2, '490': 1, '700': 1, '41.1765': 1}","Step 1: Kids meals / Total parts in ratio * Total kids meals 
= (10/17) * 70 

Step 2: Simplify and calculate 
= (10/17) * 70 
= 100/17 
= 5.88 ≈ 6",ASDIV,LAMA-3.2-3B
195,guided,195,A chef had forty-six apples. After making some pies he had fourteen left How many apples did he use?,32,Subtraction,32,True,majority,1.0,5,5,1.0,0,False,,{'32': 5},"Step 1: Total - Left = Used 
46 - 14 =?",ASDIV,LAMA-3.2-3B
196,guided,196,"After the aviary was the zoo's swamp area. Penny counted a total of 55 tree frogs, 10 poison frogs and 13 wood frogs How many frogs was Penny able to count?",78,Addition,78,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'78': 3, '65': 2}","Step 1: Total frogs = Tree frogs + Poison frogs 
         = 55 + 10 

Step 2: Total frogs = Wood frogs + Total frogs 
                 = 13 + (55 + 10)",ASDIV,LAMA-3.2-3B
197,guided,197,"Michelle also noticed that she was able to save a few $50 dollar bills. If she has a total of 7 pieces of $50 dollar bills, what is the total value of all her $50 bills combined?",350,Multiplication,350,True,majority,0.8,4,5,0.8,1,False,,"{'350': 4, '700': 1}","Step 1: Number of bills * Value per bill = Total value 
     7 * 50 =?

Step 2: Multiply 7 and 50",ASDIV,LAMA-3.2-3B
198,guided,198,"After recess, Buddy changed clothes for gym class. Down at the gym, all the students were divided into two groups. If one group has 34 members and the other has 37, how many students are in Buddy's gym class?",71,Addition,71,True,majority,0.75,3,4,0.75,1,False,,"{'71': 3, '34': 1}","Step 1: Group 1 + Group 2 = Total 
Step 2: 34 + 37 =?",ASDIV,LAMA-3.2-3B
199,guided,199,"For homework, a student had to complete 15 problems total. If she finished 6 problems in class, what is the ratio of problems she still needs to complete to problems that she's already finished?",3,Multi-step,9,False,majority,0.4,0,5,0.0,3,False,,"{'1.5': 1, '2': 1, '9': 2, '15': 1}","Step 1: Total - Finished = Remaining 
       15 - 6 =?

Step 2: Finished / Remaining",ASDIV,LAMA-3.2-3B
200,guided,200,The sum of three consecutive numbers is 90 What is the smallest of the three numbers ?,29,Multi-step,90,False,refiner_tiebreak,0.5,2,6,0.33330000000000004,3,True,0.0,"{'29': 2, '90': 3, '87': 1}","Step 1: Let x be the middle number, then x + (x+1) + (x+2) = 90 
Step 2: Combine like terms: 3x + 3 = 90
Step 3: Subtract 3 from both sides: 3x = 87",ASDIV,LAMA-3.2-3B
201,guided,201,"The first act included 5 clown mobiles, each stuffed with 28 clowns How many clowns are inside all the clown mobiles combined?",140,Multiplication,140,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'700': 1, '140': 3, '100': 1}","Step 1: Number of clown mobiles * Clowns per mobile = 5 * 28 =
Step 2: Total clowns = 140",ASDIV,LAMA-3.2-3B
202,guided,202,The Book Nook sold 27 computer books last week. The sold 15 more cook books than computer books How many cook books did the Book Nook sell?,42,Addition,27,False,refiner_tiebreak,0.5,1,4,0.25,2,True,0.0,"{'42': 1, '27': 2, '37': 1}","Step 1: Computer books + More cook books = Total cook books 
       27 + 15 =?

Step 2: Answer = 42",ASDIV,LAMA-3.2-3B
203,guided,203,"There were 44 laptops in the shop, and Mike divided them equally into 5 rows How many are left?",4,Multi-step,8,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'8': 3, '40': 1, '12': 1}","Step 1: Total Laptops / Number of Rows = 44 ÷ 5 
Step 2: Remainder = 4",ASDIV,LAMA-3.2-3B
204,guided,204,"Oliver was yard sale shopping. He ended up buying 11 video games, but only 6 of them worked How many bad games did he buy?",5,Subtraction,5,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'5': 3, '11': 2}","Step 1: Total bought - Working games = 11 - 6 =
Step 2: Answer = 5",ASDIV,LAMA-3.2-3B
205,guided,205,Johnny practiced for the track team and ran 3 laps per minute How many minutes did it take Johnny to run 10 laps?,3.333,Division,3.33,False,majority,0.4,0,5,0.0,3,False,,"{'3.33': 2, '3.33333...': 1, '3.3333': 1, '30': 1}","Step 1: Laps / Rate = Time 
   10 / 3 =? 

Step 2: 10 / 3",ASDIV,LAMA-3.2-3B
206,guided,206,"A chef served 3 different foods for a banquet: 25 plates lobster rolls, 14 plates of spicy hot noodles and 16 plates of seafood noodles How many plates of food did the chef make altogether?",55,Addition,55,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'41': 1, '25': 1, '55': 3}","Step 1: Lobster rolls + Seafood noodles = 25 + 16 =
Step 2: Add Spicy hot noodles to total = 41 + 14",ASDIV,LAMA-3.2-3B
207,guided,207,"Kaleb had sixty-seven cherries. After eating some, he had forty-two left How many cherries did Kaleb eat?",25,Subtraction,25,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'67': 2, '25': 3}","Step 1: Total - Remaining = 67 - 42 
Step 2: 67 - 42",ASDIV,LAMA-3.2-3B
208,guided,208,35 people visited the Statue of Liberty in the morning. 56 more people visited in the afternoon than in the morning How many people visited the Statue of Liberty in the afternoon?,91,Addition,91,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'101': 1, '91': 3, '35': 1}","Step 1: Morning visitors + Additional visitors = Total afternoon visitors 
   35 + 56 =?

Step 2: Answer = 91",ASDIV,LAMA-3.2-3B
209,guided,209,"The following month, the four friends met again to share their collections. Carl, having the most number of stamps among all of them decided to give away some of his collections. If he has 96 stamps during that month, and he gave away 48, how many stamps were left with him?",48,Subtraction,48,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'48': 3, '0': 1, '44': 1}","Step 1: Carl's initial stamp collection - Stamps given away = 96 - 48 
Step 2: Remaining stamps = 96 - 48",ASDIV,LAMA-3.2-3B
210,guided,210,"Emily's mom was buying extra school supplies for Emily and her sister. She bought 13 packs of glue sticks total. If she gave Emily 6 packs, how many did her sister get?",7,Subtraction,7,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'7': 3, '5': 1, '13': 1}","Step 1: Total - Given to Emily = 13 - 6 
Step 2: Result = 7",ASDIV,LAMA-3.2-3B
211,guided,211,"Dave had 10 video games but 2 of them weren't working. If he wanted to sell the working games for $4 each, how much money could he earn?",32,Multiplication,32,True,majority,0.8,4,5,0.8,1,False,,"{'32': 4, '8': 1}","Step 1: Working games = Total games - Non-working games 
= 10 - 2 

Step 2: Money earned = Number of working games * Price per game 
= (10 - 2) * 4",ASDIV,LAMA-3.2-3B
212,guided,212,She also found out that she has 10 pieces of $5 bills What is the total value of money does she have in $5 bills?,50,Multiplication,50,True,majority,1.0,4,4,1.0,0,False,,{'50': 4},"Step 1: Number of $5 bills * Value per bill = Total value 
   10 * 5 =?

Step 2: Answer = 50",ASDIV,LAMA-3.2-3B
213,guided,213,"Annie's mother has also been asked to be a part of the surprise. She was tasked to be in charge of drinks. She made 25 glasses of orange juice, 15 glasses of grape juice and 5 glasses of apple juice How many glasses of juice would there be?",45,Addition,45,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'45': 3, '40': 1, '50': 1}","Step 1: Orange + Grape + Apple = Total 
       25 + 15 + 5 =
Step 2: 25 + 15 + 5 = 45",ASDIV,LAMA-3.2-3B
214,guided,214,Zoe was unboxing some of her old winter clothes. She found eight boxes of clothing and inside each box there were four scarves and six mittens How many pieces of winter clothing did Zoe have total?,80,Multiplication,38,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'38': 3, '32': 1, '34': 1}","Step 1: Number of boxes * Scarves per box = 8 * 4 = 
Step 2: Add Mittens per box to previous result = (8 * 4) + 6",ASDIV,LAMA-3.2-3B
215,guided,215,"In a school, there are 542 girls and 387 boys How many pupils are there in that school?",929,Addition,929,True,majority,0.75,3,4,0.75,1,False,,"{'929': 3, '540': 1}","Step 1: Girls + Boys = Total Pupils 
   542 + 387 =?",ASDIV,LAMA-3.2-3B
216,guided,216,"For the walls of the house, he would use 9 large planks of wood. If each plank of wood needs 8 pieces of nails to be secured, how many nails does John need for the house wall?",72,Multiplication,72,True,majority,1.0,4,4,1.0,0,False,,{'72': 4},"Step 1: Planks * Nails per plank = Total nails 
       9 * 8 =?

Step 2: Answer = 72",ASDIV,LAMA-3.2-3B
217,guided,217,"A committee organizing a marathon has 16 jugs of water and 12 jugs of sports drink. The committee would like to set up a number of refreshment stations along the marathon course, with the same combination of jugs of water and jugs of sports drink at each station, with no beverages left over What is the greatest number of refreshment stations that can be set up?",4,Multi-step,4,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'4': 3, '3': 1, '12': 1}","Step 1: GCD (water) - GCD (sports drink) = GCD(16, 12)
Step 2: GCD(16, 12) = 4 
Step 3: 16 ÷ 4 = 4, 12 ÷ 4 = 3",ASDIV,LAMA-3.2-3B
218,guided,218,"Mrs. Hilt traveled 6, 760 miles to Japan. She read one book every 450 miles she traveled How many books had she finished when she got to Japan?",15,Division,16.67,False,majority,0.4,0,5,0.0,3,False,,"{'1915': 1, '16.67': 2, '168.67': 1, '30': 1}","Step 1: Total distance / Miles per book = 6760 / 450 
Step 2: Result of division = 15",ASDIV,LAMA-3.2-3B
219,guided,219,"A video game had 35 levels in it. If you beat 5 of the levels, what is the ratio of levels left to the levels that have been beaten?",6,Multi-step,6,True,majority,1.0,5,5,1.0,0,False,,{'6': 5},"Step 1: Levels left - Levels beaten = 35 - 5 = 
Step 2: Ratio = (Levels left) / (Levels beaten) = 30/5",ASDIV,LAMA-3.2-3B
220,guided,220,At a school several teachers were holding a contest to see which class could earn the most trivia points. Mrs.William's class scored 50 points. Mr. Adams class earned 57 points. Mrs. Brown's class earned 49 and Mrs.Daniel's class earned 57 What is the mean of the number of points scored?,53.3,Multi-step,165,False,majority,0.4,0,5,0.0,3,False,,"{'165': 2, '53.25': 1, '107': 1, '53': 1}","Step 1: Add all scores 
    50 + 57 + 49 + 57 =
Step 2: Divide by total number of classes 
    (50 + 57 + 49 + 57) / 4",ASDIV,LAMA-3.2-3B
221,guided,221,"A gas station sold 2 boxes of chocolate candy, 5 boxes of sugar candy and 2 boxes of gum What is the total number of boxes they sold?",9,Addition,7,False,majority,0.8,0,5,0.0,1,False,,"{'7': 4, '2': 1}","Step 1: Chocolate + Sugar = 2 + 5 =
Step 2: Total = 7",ASDIV,LAMA-3.2-3B
222,guided,222,"A number machine changes the value of the numbers placed inside it. My number machine will add 15 to a number and then subtract 6 from the sum. If I put in the number 68, what number will come out of the machine?",77,Multi-step,77,True,refiner_tiebreak,0.5,3,6,0.5,3,True,1.0,"{'83': 2, '77': 3, '98': 1}","Step 1: Add 15 to 68 = 83
Step 2: Subtract 6 from 83 = 77",ASDIV,LAMA-3.2-3B
223,guided,223,A farm was 7 miles wide and 8 miles long What is the area of the farm?,56,Multi-step,56,True,majority,0.8,4,5,0.8,1,False,,"{'56': 4, '72': 1}","Step 1: Length * Width = Area 
   8 * 7 =?",ASDIV,LAMA-3.2-3B
224,guided,224,"Hazel and her father both love going on fishing trips. This year, they planned to go around the Great Lakes for a unique fishing experience. Their first stop is Lake Ontario. Hazel and her father decided to have a contest between them. If Hazel caught 24 salmons and her dad caught 27, how many salmons did they catch in total?",51,Addition,51,True,majority,0.8,4,5,0.8,1,False,,"{'51': 4, '24': 1}","Step 1: Hazel's fish + Dad's fish = 24 + 27 =
Step 2: 24 + 27 = 51",ASDIV,LAMA-3.2-3B
225,guided,225,"Many families serve each person in the family one 6-ounce glass of orange juice each morning. If they buy orange juice by the gallon, how many whole servings of juice will they get out of one gallon (one gallon = 4 quarts, 1 quart = 32 ounces) of juice?",21,Division,128,False,majority,0.4,0,5,0.0,3,False,,"{'128': 2, '21.3333': 1, '272': 1, '65': 1}","Step 1: Quarts * Ounces/quart = Total ounces 
   4 * 32 =?

Step 2: Divide total ounces by serving size 
  ? / 6 =?",ASDIV,LAMA-3.2-3B
226,guided,226,A cafeteria was putting milk cartons into stacks. They had seven hundred ninety-nine cartons and were putting them into stacks with six cartons in each stack How many full stacks could they make?,133,Division,132,False,coin_flip,0.25,1,4,0.25,3,True,1.0,"{'132': 1, '133.16666...': 1, '0': 1, '133': 1}","Step 1: Total cartons / Cartons per stack = 799 ÷ 6 
Step 2: Result of division = 133 remainder 5",ASDIV,LAMA-3.2-3B
227,guided,227,14 red plums and four green plums are in the basket How many plums are in the basket?,18,Addition,18,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'18': 3, '4': 1, '16': 1}","Step 1: Red + Green = Total 
   14 + 4 =?",ASDIV,LAMA-3.2-3B
228,guided,228,"Amy uploaded 180 pics to Facebook. If she put the pics into 9 albums with the same number of photos in each album, how many photos were in each album?",20,Division,20,True,majority,0.8,4,5,0.8,1,False,,"{'11': 1, '20': 4}","Step 1: Total pics / Number of albums = 180 ÷ 9 
Step 2: 180 ÷ 9",ASDIV,LAMA-3.2-3B
